-3.313054551586275920e+03
-2.612038493686725815e+03
-2.817446950697183183e+03
-2.180791902217184543e+03
-2.020917314892817558e+03
-1.939252619226973366e+03
-1.736049007051346962e+03
-1.738978190606779663e+03
-1.837954076403168074e+03
-1.871650539936994846e+03
-1.522673982717596346e+03
-1.357906201504649289e+03
-1.939310656767080582e+04
-2.115143262475176471e+03
-1.447245525418266516e+04
-2.540923404959701656e+03
-3.657240074253634702e+03
-3.253254857924163389e+03
-2.498072790759080362e+03
-1.682367757311220885e+03
-1.663454669086416516e+03
-1.708623805000567700e+03
-2.136851716361106810e+03
-2.358052201455306204e+03
-2.336354846338759671e+03
-1.597000324980222558e+03
-2.851421288162756809e+03
-1.678124337699269290e+03
-2.422641328645079284e+03
-1.685745290903629439e+03
-2.121803658013334370e+03
-1.741263679375963420e+03
-9.932418759445645264e+03
-1.278377297708824244e+03
-8.659650883557827910e+03
-9.604053112019684704e+03
-9.479516198060617171e+03
-9.002182703099280843e+03
-8.742599493575618908e+03
-1.307371474532038883e+04
-1.543947662301898345e+04
-1.475115761298138023e+04
-1.331873044725669388e+04
-1.171762929914486631e+04
-1.087428938289764665e+04
-1.092760477221192014e+04
-8.724914744762094415e+03
-7.648841207801020573e+03
-7.376267976727433961e+03
-6.236266912690987738e+03
-6.450285753430493060e+03
-5.570791978625503361e+03
-5.952322474558107388e+03
-5.825667874296853370e+03
-5.881599076007340045e+03
-4.902286678727156868e+03
-4.414572479106182982e+03
-4.047251143447206687e+03
-4.022845850857551341e+03
-3.655733677437884126e+03
-3.558922277014790325e+03
-3.289177375518885128e+03
-3.154015400620070523e+03
-1.230194141775212529e+03
-1.188047856983605470e+03
-1.102212088596660806e+03
-1.284539569780376951e+03
-1.242797379042876855e+03
-1.265321430009153346e+03
-1.234340471258095704e+03
-1.225602117173483066e+03
-3.250784398593717015e+03
-3.679366164914654746e+03
-3.333521607968378703e+03
-3.155435968081714691e+03
-1.134233361455908380e+03
-3.817589839813976141e+03
-1.029263991859613952e+03
-1.007587717423869776e+03
-3.517130410105826741e+03
-3.998122713962170565e+03
-1.267614727161620294e+03
-1.227414041679577394e+03
-9.853786391388300672e+02
-9.526184593093340709e+02
-1.242309067172809364e+03
-9.935161276235010064e+02
-1.189867848430446656e+03
-1.256730416050428630e+03
-3.975802516425615522e+03
-1.055546023591528410e+03
-1.163937564779277636e+03
-1.375036832460114056e+03
-1.043715753730149345e+03
-1.001481046702474714e+03
-9.934141906825967681e+02
-1.021472453694663159e+03
-9.854267245827011266e+02
-1.235697061586173504e+03
-1.238151912586024309e+03
-1.074514303020861007e+03
-1.003689052434729774e+03
-3.607295666535248984e+03
-1.235991474347489657e+03
-1.057673493386935888e+03
-9.536687405906357071e+02
-1.031937607477136908e+03
-1.208540601614159641e+03
-1.031479081565263414e+03
-1.009387508271125625e+03
-9.558171499490912311e+02
-1.112866458081210794e+03
-1.257045142928358246e+03
-4.018436295814043660e+03
-1.117073038199165694e+03
-1.045288038876306473e+03
-3.808051970975256609e+03
-3.757064903120358395e+03
-3.578460071731969038e+03
-3.587150286354798027e+03
-3.438515948034329540e+03
-3.300187294152581217e+03
-3.265787316488815122e+03
-3.525353962346427124e+03
-3.337490468860844430e+03
-3.483219102324039795e+03
-3.554870350603115639e+03
-3.514512459098771160e+03
-3.802823319337879639e+03
-3.542252329021287096e+03
-3.437039036845668761e+03
-9.587218556718557920e+02
-3.464296800818113752e+03
-1.183394456521499933e+03
-3.735947764513778111e+03
-9.983151600003018302e+02
-1.062701403655379636e+03
-9.999885597026383266e+02
-9.957041849550438428e+02
-9.952949142573565950e+02
-1.035745398894115624e+03
-9.663450260435740802e+02
-3.754333329011739352e+03
-1.008602434576178780e+03
-1.003216776185799517e+03
-9.913836314312817422e+02
-9.681876557405147423e+02
-1.179022673521599927e+03
-1.012659455767815643e+03
-1.050729524017329140e+03
-1.005723530247826147e+03
-1.243511649693041591e+03
-1.086140139139929943e+03
-9.679780858491117215e+02
-1.115748386452705518e+03
-1.101601726271201414e+03
-1.062200647800185607e+03
-1.026813033143543407e+03
-9.699067000578772877e+02
-1.178659545984804708e+03
-9.712321956681657866e+02
-1.009451505443635938e+03
-9.960581301807801538e+02
-1.032539578894349233e+03
-1.026262282038513604e+03
-3.669592588627915120e+03
-1.013050918579145218e+03
-3.683910902363082641e+03
-1.015214225371285920e+03
-9.995363767943740640e+02
-9.867507045030042718e+02
-1.003172183609244257e+03
-1.019044360823249008e+03
-9.714560295490234694e+02
-1.034444544295707146e+03
-1.005002603672912187e+03
-1.091491258217680979e+03
-1.009993214402208196e+03
-1.168739580125061138e+03
-1.035760039462504892e+03
-9.669493171800301070e+02
-1.056723112911071894e+03
-1.027933570534906039e+03
-1.039613928470600968e+03
-1.004823290807636113e+03
-1.243331511445829165e+03
-3.567102622603185864e+03
-1.063134835903250860e+03
-1.026425723893927170e+03
-9.741663869322585469e+02
-9.487447271854277915e+02
-9.783091498354913256e+02
-1.018664374878573994e+03
-1.100160418512949263e+03
-1.014642272349947916e+03
-3.519427130966842924e+03
-9.476675746585493698e+02
-1.045383874954592557e+03
-3.950808632027361909e+03
-9.994029884814457318e+02
-3.478346828034756527e+03
-3.707504069608768987e+03
-3.348509322291260560e+03
-3.368345637067176085e+03
-3.037148491153757277e+03
-2.953011289669946564e+03
-3.135865224866035078e+03
-2.951632212946248274e+03
-3.092389905084709426e+03
-3.109128079588174387e+03
-2.703480385639121778e+03
-2.871613762716470774e+03
-2.591336418281351143e+03
-2.645785095038653253e+03
-2.633394614784121586e+03
-2.566418541881973852e+03
-2.546971832087149778e+03
-2.538850743130738920e+03
-2.704170826856891381e+03
-2.733781279148598514e+03
-2.418624918400465049e+03
-2.418274431043868390e+03
-2.483306478290845462e+03
-2.486224918723135033e+03
-2.625714478923508977e+03
-2.898020470200711316e+03
-2.425779414775890928e+03
-2.489376023975363296e+03
-2.482567728078598975e+03
-2.590884542226919621e+03
-2.477020011459050693e+03
-2.287263557753763962e+03
-2.541231271678399025e+03
-2.678468097476285493e+03
-3.613537210746728761e+03
-9.969098698563884682e+02
-1.193353895711373298e+03
-3.554419504160643555e+03
-3.422817400682950392e+03
-3.229680404670875760e+03
-3.453699770217027435e+03
-3.158639697802431783e+03
-1.037002238918467810e+03
-3.315792180312174878e+03
-1.034564470262563418e+03
-3.560444334872895524e+03
-1.010685043102805139e+03
-1.045545195272165529e+03
-3.422296149256724675e+03
-1.038914279312203917e+03
-9.928438463379292216e+02
-1.059955927678706985e+03
-9.912434142443354403e+02
-2.961326323716391471e+03
-1.178772829243816204e+03
-3.389284052951794365e+03
-1.237175332418991729e+03
-1.008143971871375356e+03
-1.032410699513142390e+03
-1.043445685650447558e+03
-1.112280180642181904e+03
-1.250338729222833763e+03
-1.252184605795982634e+03
-3.365937101712133881e+03
-1.511457986026454591e+03
-1.066556632470136947e+03
-1.029387220461837842e+03
-1.224596649238341570e+03
-3.460851392426884559e+03
-3.557540025484004673e+03
-1.004636505639087204e+03
-1.340670122653429416e+03
-1.060728056273185530e+03
-1.259362764470689854e+03
-1.044095875431918103e+03
-1.231679380561830840e+03
-1.257478937987830932e+03
-1.301023905246020149e+03
-1.150498949367701698e+03
-1.236009139726242211e+03
-1.048375143893480526e+03
-1.397778358236293798e+03
-1.290501622862933800e+03
-1.301132676197429419e+03
-1.225708101445473858e+03
-1.387279032248150997e+03
-1.039434829700401451e+03
-9.888647642571140750e+02
-1.291378649117445548e+03
-1.269603945352446999e+03
-1.038105607013950021e+03
-1.046466636588678284e+03
-1.237411991806371361e+03
-1.184730034749172773e+03
-1.258716428029670851e+03
-1.090394098967391756e+03
-1.218733215949519035e+03
-1.040241459527964480e+03
-1.157917224024553889e+03
-1.226394025436206675e+03
-1.136054308925321948e+03
-1.035825687224313924e+03
-1.068262599380413349e+03
-1.030126044424629299e+03
-1.016011653762035507e+03
-1.020457595829143429e+03
-1.075226025775919197e+03
-1.289312069261937722e+03
-1.235943183702292799e+03
-1.068551114054491791e+03
-1.112065970771767525e+03
-1.275725910777801801e+03
-1.332083800152018739e+03
-1.076527385448133828e+03
-1.095727474602831080e+03
-1.263831538565154915e+03
-1.236313702658264447e+03
-1.400792217053403647e+03
-1.220526986821730588e+03
-1.114092812526122088e+03
-1.116851599597828226e+03
-1.346337627794661103e+03
-1.021740302400143719e+03
-1.031642773204234572e+03
-3.252043963384008293e+03
-1.124516777234249275e+03
-1.008496299581602102e+03
-1.000131872555252926e+03
-1.217759826049078811e+03
-1.284867931059480270e+03
-1.216322479948677028e+03
-1.108273928320905043e+03
-1.051323403886358392e+03
-1.095112554734041396e+03
-1.245331134230172665e+03
-1.016074252443592513e+03
-1.080184417421369062e+03
-1.054847540297887917e+03
-1.430230904148842683e+03
-1.306960148339552916e+03
-1.419614881480466465e+03
-1.252526221281699691e+03
-1.254985726688625391e+03
-3.962441665411818121e+03
-1.101508364190442535e+03
-1.292481743872450579e+03
-1.318599645424930031e+03
-1.020103647342709792e+03
-1.065734334715082923e+03
-1.397027029421635234e+03
-1.337357242522630486e+03
-1.248955382431717453e+03
-1.042313042175865121e+03
-1.252547666403886069e+03
-1.263418691822083474e+03
-1.009567739982669991e+03
-1.303804711703004159e+03
-1.151936330877323371e+03
-1.041729857824213468e+03
-1.322195668713390432e+03
-1.132426003449134896e+03
-1.068616867369971487e+03
-1.091240971570538477e+03
-1.123333171596762895e+03
-1.469882816007727342e+03
-1.293960968077959478e+03
-1.322685980845772292e+03
-1.094555132387371941e+03
-1.132444913147536454e+03
-1.219141158279948741e+03
-1.243734339970065093e+03
-1.036581139773561290e+03
-1.115149610455421225e+03
-1.035858767164131677e+03
-1.234565508891742866e+03
-1.218876041692501076e+03
-1.280917696621751702e+03
-1.243163301425031250e+03
-1.056833664442121972e+03
-1.077039599695027391e+03
-1.306149382606320614e+03
-1.230164834698588948e+03
-1.159440228049615826e+03
-1.192352406384308779e+03
-1.268079370487262395e+03
-1.093205717656630213e+03
-1.034803550760883127e+03
-9.857738683028134119e+02
-1.264034402571496912e+03
-1.001058200807294497e+03
-1.154313805153298517e+03
-1.127033694205475513e+03
-1.181089509326250436e+03
-1.195188247048045696e+03
-1.247611629190555732e+03
-1.039049639749304788e+03
-1.145612784966097934e+03
-1.188143572014183974e+03
-1.162712456269274753e+03
-3.650910378732099161e+03
-1.116307993855248696e+03
-1.307957999768219906e+03
-7.599783209481107406e+03
-1.768632860697404794e+03
-6.950986316659078511e+03
